timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-01T14:42:02.610Z,4.332,pi:0,bottle,0.7848,650.00,191.00,757.00,571.00,1.626,-7.982
2026-04-01T14:42:02.610Z,4.332,pi:0,bottle,0.6649,590.00,306.00,661.00,565.00,2.385,-10.464
2026-04-01T14:42:02.689Z,4.411,pi:0,bottle,0.7921,650.00,192.00,757.00,571.00,1.630,-7.982
2026-04-01T14:42:02.689Z,4.411,pi:0,bottle,0.6685,591.00,306.00,662.00,566.00,2.376,-10.432
2026-04-01T14:42:02.732Z,4.454,pi:0,bottle,0.7921,650.00,192.00,757.00,571.00,1.630,-7.982
2026-04-01T14:42:02.732Z,4.454,pi:0,bottle,0.6867,590.00,306.00,661.00,565.00,2.385,-10.464
2026-04-01T14:42:02.783Z,4.505,pi:0,bottle,0.7957,650.00,190.00,756.00,571.00,1.621,-7.998
2026-04-01T14:42:02.783Z,4.505,pi:0,bottle,0.6940,591.00,306.00,660.00,565.00,2.385,-10.464
2026-04-01T14:42:02.845Z,4.567,pi:0,bottle,0.7812,650.00,193.00,756.00,571.00,1.634,-7.998
2026-04-01T14:42:02.845Z,4.567,pi:0,bottle,0.6576,590.00,307.00,661.00,564.00,2.404,-10.464
2026-04-01T14:42:02.895Z,4.617,pi:0,bottle,0.7885,649.00,192.00,757.00,571.00,1.630,-7.998
2026-04-01T14:42:02.895Z,4.617,pi:0,bottle,0.6613,590.00,306.00,661.00,565.00,2.385,-10.464
2026-04-01T14:42:02.949Z,4.671,pi:0,bottle,0.7885,650.00,188.00,756.00,572.00,1.609,-7.998
2026-04-01T14:42:02.949Z,4.671,pi:0,bottle,0.7049,590.00,306.00,660.00,565.00,2.385,-10.480
2026-04-01T14:42:03.005Z,4.728,pi:0,bottle,0.7921,650.00,193.00,756.00,571.00,1.634,-7.998
2026-04-01T14:42:03.005Z,4.728,pi:0,bottle,0.7122,591.00,307.00,662.00,566.00,2.385,-10.432
2026-04-01T14:42:03.048Z,4.771,pi:0,bottle,0.7921,650.00,192.00,756.00,571.00,1.630,-7.998
2026-04-01T14:42:03.048Z,4.771,pi:0,bottle,0.6940,590.00,306.00,661.00,565.00,2.385,-10.464
2026-04-01T14:42:03.111Z,4.833,pi:0,bottle,0.7812,649.00,195.00,756.00,572.00,1.639,-8.014
2026-04-01T14:42:03.111Z,4.833,pi:0,bottle,0.6758,590.00,306.00,661.00,565.00,2.385,-10.464
2026-04-01T14:42:03.154Z,4.876,pi:0,bottle,0.7957,650.00,190.00,757.00,571.00,1.621,-7.982
2026-04-01T14:42:03.154Z,4.876,pi:0,bottle,0.6867,590.00,306.00,662.00,565.00,2.385,-10.448
2026-04-01T14:42:03.213Z,4.935,pi:0,bottle,0.7848,650.00,189.00,756.00,572.00,1.613,-7.998
2026-04-01T14:42:03.213Z,4.935,pi:0,bottle,0.7049,590.00,306.00,661.00,565.00,2.385,-10.464
2026-04-01T14:42:03.270Z,4.992,pi:0,bottle,0.7848,650.00,191.00,756.00,571.00,1.626,-7.998
2026-04-01T14:42:03.270Z,4.992,pi:0,bottle,0.6576,590.00,306.00,661.00,565.00,2.385,-10.464
2026-04-01T14:42:03.310Z,5.032,pi:0,bottle,0.7848,650.00,192.00,756.00,571.00,1.630,-7.998
2026-04-01T14:42:03.310Z,5.032,pi:0,bottle,0.6177,590.00,306.00,660.00,564.00,2.394,-10.480
2026-04-01T14:42:03.380Z,5.102,pi:0,bottle,0.7994,650.00,194.00,756.00,571.00,1.639,-7.998
2026-04-01T14:42:03.380Z,5.102,pi:0,bottle,0.6613,590.00,305.00,661.00,565.00,2.376,-10.464
2026-04-01T14:42:03.432Z,5.154,pi:0,bottle,0.7921,650.00,195.00,756.00,571.00,1.643,-7.998
2026-04-01T14:42:03.432Z,5.154,pi:0,bottle,0.6722,590.00,307.00,661.00,565.00,2.394,-10.464
2026-04-01T14:42:03.484Z,5.206,pi:0,bottle,0.7921,650.00,192.00,756.00,571.00,1.630,-7.998
2026-04-01T14:42:03.484Z,5.206,pi:0,bottle,0.6685,590.00,307.00,661.00,565.00,2.394,-10.464
2026-04-01T14:42:03.536Z,5.258,pi:0,bottle,0.7957,650.00,195.00,757.00,572.00,1.639,-7.982
2026-04-01T14:42:03.536Z,5.258,pi:0,bottle,0.6685,590.00,307.00,661.00,565.00,2.394,-10.464
2026-04-01T14:42:03.586Z,5.309,pi:0,bottle,0.7921,650.00,187.00,756.00,571.00,1.609,-7.998
2026-04-01T14:42:03.586Z,5.309,pi:0,bottle,0.6540,590.00,306.00,660.00,565.00,2.385,-10.480
2026-04-01T14:42:03.640Z,5.362,pi:0,bottle,0.7848,649.00,190.00,757.00,571.00,1.621,-7.998
2026-04-01T14:42:03.640Z,5.362,pi:0,bottle,0.6831,591.00,306.00,661.00,565.00,2.385,-10.448
2026-04-01T14:42:03.698Z,5.421,pi:0,bottle,0.7848,649.00,186.00,756.00,572.00,1.600,-8.014
2026-04-01T14:42:03.698Z,5.421,pi:0,bottle,0.6722,590.00,307.00,661.00,565.00,2.394,-10.464
2026-04-01T14:42:03.748Z,5.470,pi:0,bottle,0.8066,650.00,188.00,756.00,571.00,1.613,-7.998
2026-04-01T14:42:03.748Z,5.470,pi:0,bottle,0.6722,590.00,306.00,661.00,565.00,2.385,-10.464
