id,category,latitude,longitude,heading
3157,gps,51.0448093725,3.6823085706666667,230.8949
3158,gps,51.0448093725,3.6823085706666667,230.8949
3159,gps,51.0448093725,3.6823085706666667,234.3252
3160,gps,51.044807868333336,3.6823042476666665,234.3252
3161,gps,51.044807868333336,3.6823042476666665,234.3252
3162,gps,51.044807868333336,3.6823042476666665,235.6684
3163,gps,51.04480643666667,3.682299775166667,235.6684
3164,gps,51.04480643666667,3.682299775166667,235.6684
3165,gps,51.04480643666667,3.682299775166667,236.0125
3166,gps,51.0448049315,3.6822954241666666,236.0125
3167,gps,51.0448049315,3.6822954241666666,236.0125
3168,gps,51.0448049315,3.6822954241666666,236.9088
3169,gps,51.0448033465,3.6822912113333333,236.9088
3170,gps,51.0448033465,3.6822912113333333,236.9088
3171,gps,51.0448033465,3.6822912113333333,237.1805
3172,gps,51.044801883333335,3.682286834666667,237.1805
3173,gps,51.044801883333335,3.682286834666667,237.1805
3174,gps,51.044801883333335,3.682286834666667,237.3566
3175,gps,51.0448004655,3.6822824631666666,237.3566
3176,gps,51.0448004655,3.6822824631666666,237.3566
3177,gps,51.0448004655,3.6822824631666666,237.7588
3178,gps,51.044798998333334,3.6822781416666666,237.7588
3179,gps,51.044798998333334,3.6822781416666666,237.7588
3180,gps,51.044798998333334,3.6822781416666666,237.7131
3181,gps,51.0447975375,3.6822737143333333,237.7131
3182,gps,51.0447975375,3.6822737143333333,237.7131
3183,gps,51.0447975375,3.6822737143333333,237.2162
3184,gps,51.044796057,3.6822694001666667,237.2162
3185,gps,51.044796057,3.6822694001666667,237.2162
3186,gps,51.044796057,3.6822694001666667,237.1963
3187,gps,51.044794483666664,3.682265123,237.1963
3188,gps,51.044794483666664,3.682265123,237.1963
3189,gps,51.044794483666664,3.682265123,236.5974
3190,gps,51.0447930425,3.6822607686666666,236.5974
3191,gps,51.0447930425,3.6822607686666666,236.5974
3192,gps,51.0447930425,3.6822607686666666,235.9211
3193,gps,51.04479149416667,3.6822564741666666,235.9211
3194,gps,51.04479149416667,3.6822564741666666,235.9211
3195,gps,51.04479149416667,3.6822564741666666,235.7571
3196,gps,51.04478996983333,3.6822521761666667,235.7571
3197,gps,51.04478996983333,3.6822521761666667,235.7571
3198,gps,51.04478996983333,3.6822521761666667,235.2243
3199,gps,51.0447884375,3.682247890833333,235.2243
3200,gps,51.0447884375,3.682247890833333,235.2243
3201,gps,51.0447884375,3.682247890833333,234.6052
3202,gps,51.0447869205,3.6822435855,234.6052
3203,gps,51.0447869205,3.6822435855,234.6052
3204,gps,51.0447869205,3.6822435855,234.0102
3205,gps,51.044785237,3.6822393711666668,234.0102
3206,gps,51.044785237,3.6822393711666668,234.0102
3207,gps,51.044785237,3.6822393711666668,233.2849
3208,gps,51.044783575,3.682235156,233.2849
3209,gps,51.044783575,3.682235156,233.2849
3210,gps,51.044783575,3.682235156,233.0893
3211,gps,51.04478200483333,3.6822308575,233.0893
3212,gps,51.04478200483333,3.6822308575,233.0893
3213,gps,51.04478200483333,3.6822308575,232.3455
3214,gps,51.0447803345,3.682226695833333,232.3455
3215,gps,51.0447803345,3.682226695833333,232.3455
3216,gps,51.0447803345,3.682226695833333,231.9018
3217,gps,51.044778551166665,3.6822225476666666,231.9018
3218,gps,51.044778551166665,3.6822225476666666,231.9018
3219,gps,51.044778551166665,3.6822225476666666,231.3962
3220,gps,51.04477685766667,3.682218424666667,231.3962
3221,gps,51.04477685766667,3.682218424666667,231.3962
3222,gps,51.04477685766667,3.682218424666667,231.077
3223,gps,51.04477515716667,3.6822142871666665,231.077
3224,gps,51.04477515716667,3.6822142871666665,231.077
3225,gps,51.04477515716667,3.6822142871666665,230.6421
3226,gps,51.044773406666664,3.682210179166667,230.6421
3227,gps,51.044773406666664,3.682210179166667,230.6421
3228,gps,51.044773406666664,3.682210179166667,230.0205
3229,gps,51.04477157616667,3.682206111666667,230.0205
3230,gps,51.04477157616667,3.682206111666667,230.0205
3231,gps,51.04477157616667,3.682206111666667,229.5199
3232,gps,51.04476972566667,3.6822020914999998,229.5199
3233,gps,51.04476972566667,3.6822020914999998,229.5199
3234,gps,51.04476972566667,3.6822020914999998,228.9906
3235,gps,51.044767867666664,3.6821980303333333,228.9906
3236,gps,51.044767867666664,3.6821980303333333,228.9906
3237,gps,51.044767867666664,3.6821980303333333,228.2626
3238,gps,51.04476608066667,3.6821940008333334,228.2626
3239,gps,51.04476608066667,3.6821940008333334,228.2626
3240,gps,51.04476608066667,3.6821940008333334,228.0735
3241,gps,51.044764051166666,3.682190138833333,228.0735
3242,gps,51.044764051166666,3.682190138833333,228.0735
3243,gps,51.044764051166666,3.682190138833333,228.4342
3244,gps,51.04476209933333,3.6821862501666667,228.4342
3245,gps,51.04476209933333,3.6821862501666667,228.4342
3246,gps,51.04476209933333,3.6821862501666667,228.1011
3247,gps,51.04476014883333,3.6821823681666666,228.1011
3248,gps,51.04476014883333,3.6821823681666666,228.1011
3249,gps,51.04476014883333,3.6821823681666666,228.0107
3250,gps,51.044758157,3.682178577666667,228.0107
3251,gps,51.044758157,3.682178577666667,228.0107
3252,gps,51.044758157,3.682178577666667,227.5705
3253,gps,51.04475637866667,3.6821743998333334,227.5705
3254,gps,51.04475637866667,3.6821743998333334,227.5705
3255,gps,51.04475637866667,3.6821743998333334,227.605
3256,gps,51.044754350666665,3.6821706021666665,227.605
3257,gps,51.044754350666665,3.6821706021666665,227.605
3258,gps,51.044754350666665,3.6821706021666665,227.6168
3259,gps,51.0447524895,3.6821666773333335,227.6168
3260,gps,51.0447524895,3.6821666773333335,227.6168
3261,gps,51.0447524895,3.6821666773333335,226.3338
3262,gps,51.0447504305,3.6821628805,226.3338
3263,gps,51.0447504305,3.6821628805,226.3338
3264,gps,51.0447504305,3.6821628805,226.3769
3265,gps,51.044748461666664,3.6821590711666667,226.3769
3266,gps,51.044748461666664,3.6821590711666667,226.3769
3267,gps,51.044748461666664,3.6821590711666667,227.0428
3268,gps,51.04474643133333,3.6821552781666664,227.0428
3269,gps,51.04474643133333,3.6821552781666664,227.0428
3270,gps,51.04474643133333,3.6821552781666664,226.7925
3271,gps,51.0447443475,3.6821515288333333,226.7925
3272,gps,51.0447443475,3.6821515288333333,226.7925
3273,gps,51.0447443475,3.6821515288333333,226.4111
3274,gps,51.044742239166666,3.6821478921666664,226.4111
3275,gps,51.044742239166666,3.6821478921666664,226.4111
3276,gps,51.044742239166666,3.6821478921666664,226.676
3277,gps,51.0447402055,3.6821441821666667,226.676
3278,gps,51.0447402055,3.6821441821666667,226.676
3279,gps,51.0447402055,3.6821441821666667,226.9013
3280,gps,51.044738081333335,3.682140451,226.9013
3281,gps,51.044738081333335,3.682140451,226.9013
3282,gps,51.044738081333335,3.682140451,226.8927
3283,gps,51.044736009,3.6821367803333334,226.8927
3284,gps,51.044736009,3.6821367803333334,226.8927
3285,gps,51.044736009,3.6821367803333334,227.2845
3286,gps,51.044733906666664,3.6821331033333333,227.2845
3287,gps,51.044733906666664,3.6821331033333333,227.2845
3288,gps,51.044733906666664,3.6821331033333333,226.8135
3289,gps,51.044731885,3.682129393,226.8135
3290,gps,51.044731885,3.682129393,226.8135
3291,gps,51.044731885,3.682129393,226.5991
3292,gps,51.04472978166667,3.682125667,226.5991
3293,gps,51.04472978166667,3.682125667,226.5991
3294,gps,51.04472978166667,3.682125667,226.5222
3295,gps,51.044727601,3.682121963666667,226.5222
3296,gps,51.044727601,3.682121963666667,226.5222
3297,gps,51.044727601,3.682121963666667,226.5189
3298,gps,51.044725491,3.6821183421666666,226.5189
3299,gps,51.044725491,3.6821183421666666,226.5189
3300,gps,51.044725491,3.6821183421666666,226.8926
3301,gps,51.044723402,3.6821146705,226.8926
3302,gps,51.044723402,3.6821146705,226.8926
3303,gps,51.044723402,3.6821146705,226.9283
3304,gps,51.044721105166666,3.682111133,226.9283
3305,gps,51.044721105166666,3.682111133,226.9283
3306,gps,51.044721105166666,3.682111133,227.4135
3307,gps,51.04471908316667,3.682107333833333,227.4135
3308,gps,51.04471908316667,3.682107333833333,227.4135
3309,gps,51.04471908316667,3.682107333833333,227.8353
3310,gps,51.04471687233333,3.682103701,227.8353
3311,gps,51.04471687233333,3.682103701,227.8353
3312,gps,51.04471687233333,3.682103701,228.4737
3313,gps,51.044714768,3.6821000594999997,228.4737
3314,gps,51.044714768,3.6821000594999997,228.4737
3315,gps,51.044714768,3.6821000594999997,228.081
3316,gps,51.0447125495,3.6820964026666667,228.081
3317,gps,51.0447125495,3.6820964026666667,228.081
3318,gps,51.0447125495,3.6820964026666667,228.6168
3319,gps,51.044710397833335,3.6820926258333335,228.6168
3320,gps,51.044710397833335,3.6820926258333335,228.6168
3321,gps,51.044710397833335,3.6820926258333335,228.5284
3322,gps,51.0447082385,3.6820889965,228.5284
3323,gps,51.0447082385,3.6820889965,228.5284
3324,gps,51.0447082385,3.6820889965,228.8311
3325,gps,51.044706159166665,3.682085241833333,228.8311
3326,gps,51.044706159166665,3.682085241833333,228.8311
3327,gps,51.044706159166665,3.682085241833333,228.2849
3328,gps,51.044703960666666,3.6820815393333333,228.2849
3329,gps,51.044703960666666,3.6820815393333333,228.2849
3330,gps,51.044703960666666,3.6820815393333333,227.7669
3331,gps,51.04470184816667,3.6820778136666665,227.7669
3332,gps,51.04470184816667,3.6820778136666665,227.7669
3333,gps,51.04470184816667,3.6820778136666665,229.4077
3334,gps,51.0446995785,3.6820742275,229.4077
3335,gps,51.0446995785,3.6820742275,229.4077
3336,gps,51.0446995785,3.6820742275,230.5058
3337,gps,51.044697381166664,3.6820706488333332,230.5058
3338,gps,51.044697381166664,3.6820706488333332,230.5058
3339,gps,51.044697381166664,3.6820706488333332,230.7886
3340,gps,51.04469517333333,3.6820670048333333,230.7886
3341,gps,51.04469517333333,3.6820670048333333,230.7886
3342,gps,51.04469517333333,3.6820670048333333,232.1714
3343,gps,51.04469297083333,3.6820633281666666,232.1714
3344,gps,51.04469297083333,3.6820633281666666,232.1714
3345,gps,51.04469297083333,3.6820633281666666,232.8297
3346,gps,51.04469082483333,3.6820595651666665,232.8297
3347,gps,51.04469082483333,3.6820595651666665,232.8297
3348,gps,51.04469082483333,3.6820595651666665,233.5203
3349,gps,51.044688800833335,3.6820557393333333,233.5203
3350,gps,51.044688800833335,3.6820557393333333,233.5203
3351,gps,51.044688800833335,3.6820557393333333,233.5198
3352,gps,51.044686715,3.6820519948333335,233.5198
3353,gps,51.044686715,3.6820519948333335,233.5198
3354,gps,51.044686715,3.6820519948333335,234.7222
3355,gps,51.04468470283334,3.6820481035,234.7222
3356,gps,51.04468470283334,3.6820481035,234.7222
3357,gps,51.04468470283334,3.6820481035,234.7164
3358,gps,51.04468273716667,3.682044352666667,234.7164
3359,gps,51.04468273716667,3.682044352666667,234.7164
3360,gps,51.04468273716667,3.682044352666667,234.0737
3361,gps,51.044680876166666,3.682040885666667,234.0737
3362,gps,51.044680876166666,3.682040885666667,234.0737
3363,gps,51.044680876166666,3.682040885666667,236.5216
3364,gps,51.0446791275,3.6820375513333334,236.5216
3365,gps,51.0446791275,3.6820375513333334,236.5216
3366,gps,51.0446791275,3.6820375513333334,236.5759
3367,gps,51.044677222666664,3.6820345471666664,236.5759
3368,gps,51.044677222666664,3.6820345471666664,236.5759
3369,gps,51.044677222666664,3.6820345471666664,236.7277
3370,gps,51.044675635,3.682031450166667,236.7277
3371,gps,51.044675635,3.682031450166667,236.7277
3372,gps,51.044675635,3.682031450166667,236.6641
3373,gps,51.04467409783334,3.6820284996666666,236.6641
3374,gps,51.04467409783334,3.6820284996666666,236.6641
3375,gps,51.04467409783334,3.6820284996666666,237.0486
3376,gps,51.044672659166665,3.682025688,237.0486
3377,gps,51.044672659166665,3.682025688,237.0486
3378,gps,51.044672659166665,3.682025688,237.6722
3379,gps,51.0446714085,3.682022911333333,237.6722
3380,gps,51.0446714085,3.682022911333333,237.6722
3381,gps,51.0446714085,3.682022911333333,237.4899
3382,gps,51.044669977333335,3.6820203868333334,237.4899
3383,gps,51.044669977333335,3.6820203868333334,237.4899
3384,gps,51.044669977333335,3.6820203868333334,238.4562
3385,gps,51.0446683575,3.6820181363333333,238.4562
3386,gps,51.0446683575,3.6820181363333333,238.4562
3387,gps,51.0446683575,3.6820181363333333,240.937
3388,gps,51.04466679483333,3.6820160163333333,240.937
3389,gps,51.04466679483333,3.6820160163333333,240.937
3390,gps,51.04466679483333,3.6820160163333333,244.2557
3391,gps,51.04466516983333,3.6820139111666665,244.2557
3392,gps,51.04466516983333,3.6820139111666665,244.2557
3393,gps,51.04466516983333,3.6820139111666665,248.5144
3394,gps,51.04466356366667,3.6820121125,248.5144
3395,gps,51.04466356366667,3.6820121125,248.5144
3396,gps,51.04466356366667,3.6820121125,253.2118
3397,gps,51.04466206866667,3.682010169833333,253.2118
3398,gps,51.04466206866667,3.682010169833333,253.2118
3399,gps,51.04466206866667,3.682010169833333,256.94
3400,gps,51.044660707,3.682008161833333,256.94
3401,gps,51.044660707,3.682008161833333,256.94
3402,gps,51.044660707,3.682008161833333,261.3751
3403,gps,51.04465952,3.6820062588333333,261.3751
3404,gps,51.04465952,3.6820062588333333,261.3751
3405,gps,51.04465952,3.6820062588333333,264.1419
3406,gps,51.0446583535,3.6820042513333333,264.1419
3407,gps,51.0446583535,3.6820042513333333,264.1419
3408,gps,51.0446583535,3.6820042513333333,267.3461
3409,gps,51.04465737666666,3.6820022361666664,267.3461
3410,gps,51.04465737666666,3.6820022361666664,267.3461
3411,gps,51.04465737666666,3.6820022361666664,269.8097
3412,gps,51.04465643583333,3.6820004001666664,269.8097
3413,gps,51.04465643583333,3.6820004001666664,269.8097
3414,gps,51.04465643583333,3.6820004001666664,272.0194
3415,gps,51.044655561333336,3.6819984713333334,272.0194
3416,gps,51.044655561333336,3.6819984713333334,272.0194
3417,gps,51.044655561333336,3.6819984713333334,274.5164
3418,gps,51.04465478266667,3.6819966693333335,274.5164
3419,gps,51.04465478266667,3.6819966693333335,274.5164
3420,gps,51.04465478266667,3.6819966693333335,276.4857
3421,gps,51.04465410816667,3.6819947975,276.4857
3422,gps,51.04465410816667,3.6819947975,276.4857
3423,gps,51.04465410816667,3.6819947975,278.4972
3424,gps,51.04465348266667,3.681992934,278.4972
3425,gps,51.04465348266667,3.681992934,278.4972
3426,gps,51.04465348266667,3.681992934,280.2224
3427,gps,51.0446529085,3.6819912103333334,280.2224
3428,gps,51.0446529085,3.6819912103333334,280.2224
3429,gps,51.0446529085,3.6819912103333334,282.1855
3430,gps,51.0446523025,3.6819895363333335,282.1855
3431,gps,51.0446523025,3.6819895363333335,282.1855
3432,gps,51.0446523025,3.6819895363333335,283.7677
3433,gps,51.044651777666665,3.6819878353333335,283.7677
3434,gps,51.044651777666665,3.6819878353333335,283.7677
3435,gps,51.044651777666665,3.6819878353333335,285.1156
3436,gps,51.0446510565,3.681985434,285.1156
3437,gps,51.0446510565,3.681985434,285.1156
3438,gps,51.0446510565,3.681985434,289.0354
3439,gps,51.044650392,3.6819816706666666,289.0354
3440,gps,51.044650392,3.6819816706666666,289.0354
3441,gps,51.044650392,3.6819816706666666,295.7694
3442,gps,51.04464999066667,3.681978047,295.7694
3443,gps,51.04464999066667,3.681978047,295.7694
3444,gps,51.04464999066667,3.681978047,301.7009
3445,gps,51.044649928333335,3.681974601333333,301.7009
3446,gps,51.044649928333335,3.681974601333333,301.7009
3447,gps,51.044649928333335,3.681974601333333,305.499
3448,gps,51.04464990933333,3.681971547,305.499
3449,gps,51.04464990933333,3.681971547,305.499
3450,gps,51.04464990933333,3.681971547,308.9337
3451,gps,51.0446498525,3.6819685598333334,308.9337
3452,gps,51.0446498525,3.6819685598333334,308.9337
3453,gps,51.0446498525,3.6819685598333334,312.816
3454,gps,51.04464987316667,3.681965678,312.816
3455,gps,51.04464987316667,3.681965678,312.816
3456,gps,51.04464987316667,3.681965678,316.7232
3457,gps,51.044649940333336,3.6819631425,316.7232
3458,gps,51.044649940333336,3.6819631425,316.7232
3459,gps,51.044649940333336,3.6819631425,320.1441
3460,gps,51.04465014,3.6819606296666665,320.1441
3461,gps,51.04465014,3.6819606296666665,320.1441
3462,gps,51.04465014,3.6819606296666665,323.3208
3463,gps,51.04465033616667,3.6819583856666664,323.3208
3464,gps,51.04465033616667,3.6819583856666664,323.3208
3465,gps,51.04465033616667,3.6819583856666664,326.1855
3466,gps,51.04465065033333,3.681956164,326.1855
3467,gps,51.04465065033333,3.681956164,326.1855
3468,gps,51.04465065033333,3.681956164,328.9479
3469,gps,51.044651052,3.6819540381666664,328.9479
3470,gps,51.044651052,3.6819540381666664,328.9479
3471,gps,51.044651052,3.6819540381666664,331.3928
3472,gps,51.0446514025,3.6819521781666666,331.3928
3473,gps,51.0446514025,3.6819521781666666,331.3928
3474,gps,51.0446514025,3.6819521781666666,333.6242
3475,gps,51.044651844166665,3.681950228333333,333.6242
3476,gps,51.044651844166665,3.681950228333333,333.6242
3477,gps,51.044651844166665,3.681950228333333,335.6103
3478,gps,51.044652204,3.6819485723333334,335.6103
3479,gps,51.044652204,3.6819485723333334,335.6103
3480,gps,51.044652204,3.6819485723333334,337.6655
3481,gps,51.0446525855,3.6819467311666667,337.6655
3482,gps,51.0446525855,3.6819467311666667,337.6655
3483,gps,51.0446525855,3.6819467311666667,343.9351
21,camera,51.04466249037383,3.681944904195459,0.0
3484,gps,51.044652987166664,3.681944902833333,343.9351
3485,gps,51.044652987166664,3.681944902833333,343.9351
3486,gps,51.044652987166664,3.681944902833333,351.7426
3487,gps,51.044653486,3.6819435651666668,351.7426
3488,gps,51.044653486,3.6819435651666668,351.7426
3489,gps,51.044653486,3.6819435651666668,356.401
3490,gps,51.0446541425,3.68194226,356.401
3491,gps,51.0446541425,3.68194226,356.401
3492,gps,51.0446541425,3.68194226,1.5681
3493,gps,51.044654632333334,3.681941245,1.5681
3494,gps,51.044654632333334,3.681941245,1.5681
3495,gps,51.044654632333334,3.681941245,3.6751
3496,gps,51.044655129166664,3.6819403706666667,3.6751
3497,gps,51.044655129166664,3.6819403706666667,3.6751
3498,gps,51.044655129166664,3.6819403706666667,4.5353
3499,gps,51.044655670833336,3.6819392056666667,4.5353
3500,gps,51.044655670833336,3.6819392056666667,4.5353
3501,gps,51.044655670833336,3.6819392056666667,5.9804
3502,gps,51.044656498833334,3.6819377941666667,5.9804
3503,gps,51.044656498833334,3.6819377941666667,5.9804
3504,gps,51.044656498833334,3.6819377941666667,9.2495
3505,gps,51.0446573335,3.6819362178333335,9.2495
3506,gps,51.0446573335,3.6819362178333335,9.2495
3507,gps,51.0446573335,3.6819362178333335,12.0291
3508,gps,51.044657923,3.6819348851666667,12.0291
3509,gps,51.044657923,3.6819348851666667,12.0291
3510,gps,51.044657923,3.6819348851666667,14.129
3511,gps,51.04465806816667,3.6819338395,14.129
3512,gps,51.04465806816667,3.6819338395,14.129
3513,gps,51.04465806816667,3.6819338395,14.5309
3514,gps,51.0446582335,3.681932835,14.5309
3515,gps,51.0446582335,3.681932835,14.5309
3516,gps,51.0446582335,3.681932835,14.4675
3517,gps,51.04465843683333,3.681931817166667,14.4675
3518,gps,51.04465843683333,3.681931817166667,14.4675
3519,gps,51.04465843683333,3.681931817166667,13.2709
3520,gps,51.044658573,3.681930454833333,13.2709
3521,gps,51.044658573,3.681930454833333,13.2709
3522,gps,51.044658573,3.681930454833333,14.5883
3523,gps,51.044658755,3.6819291478333334,14.5883
3524,gps,51.044658755,3.6819291478333334,14.5883
3525,gps,51.044658755,3.6819291478333334,16.8443
3526,gps,51.044658795,3.6819278866666667,16.8443
3527,gps,51.044658795,3.6819278866666667,16.8443
3528,gps,51.044658795,3.6819278866666667,18.3921
3529,gps,51.044658618166665,3.6819272685,18.3921
3530,gps,51.044658618166665,3.6819272685,18.3921
3531,gps,51.044658618166665,3.6819272685,16.2625
3532,gps,51.04465848616667,3.681925425833333,16.2625
3533,gps,51.04465848616667,3.681925425833333,16.2625
3534,gps,51.04465848616667,3.681925425833333,21.3686
3535,gps,51.044658196,3.681923381,21.3686
3536,gps,51.044658196,3.681923381,21.3686
3537,gps,51.044658196,3.681923381,27.4711
3538,gps,51.0446579845,3.681921722833333,27.4711
3539,gps,51.0446579845,3.681921722833333,27.4711
3540,gps,51.0446579845,3.681921722833333,33.4342
3541,gps,51.0446576125,3.681921044,33.4342
3542,gps,51.0446576125,3.681921044,33.4342
3543,gps,51.0446576125,3.681921044,34.7547
3544,gps,51.04465673483333,3.6819210455,34.7547
3545,gps,51.04465673483333,3.6819210455,34.7547
3546,gps,51.04465673483333,3.6819210455,32.5044
3547,gps,51.04465629733333,3.681920254,32.5044
3548,gps,51.04465629733333,3.681920254,32.5044
3549,gps,51.04465629733333,3.681920254,34.9951
3550,gps,51.04465604533333,3.681919381166667,34.9951
3551,gps,51.04465604533333,3.681919381166667,34.9951
3552,gps,51.04465604533333,3.681919381166667,36.9954
3553,gps,51.04465572983333,3.6819186068333334,36.9954
3554,gps,51.04465572983333,3.6819186068333334,36.9954
3555,gps,51.04465572983333,3.6819186068333334,38.5109
3556,gps,51.0446554265,3.6819180798333333,38.5109
3557,gps,51.0446554265,3.6819180798333333,38.5109
3558,gps,51.0446554265,3.6819180798333333,39.9991
3559,gps,51.0446549955,3.6819178255,39.9991
3560,gps,51.0446549955,3.6819178255,39.9991
3561,gps,51.0446549955,3.6819178255,40.2318
3562,gps,51.04465450633333,3.6819175514999998,40.2318
3563,gps,51.04465450633333,3.6819175514999998,40.2318
3564,gps,51.04465450633333,3.6819175514999998,39.1493
3565,gps,51.04465397133333,3.681917316333333,39.1493
3566,gps,51.04465397133333,3.681917316333333,39.1493
3567,gps,51.04465397133333,3.681917316333333,39.0555
3568,gps,51.04465347633333,3.681917131666667,39.0555
3569,gps,51.04465347633333,3.681917131666667,39.0555
3570,gps,51.04465347633333,3.681917131666667,38.3173
3571,gps,51.04465275916667,3.681917127,38.3173
3572,gps,51.04465275916667,3.681917127,38.3173
3573,gps,51.04465275916667,3.681917127,36.4594
3574,gps,51.0446519155,3.6819172601666668,36.4594
3575,gps,51.0446519155,3.6819172601666668,36.4594
3576,gps,51.0446519155,3.6819172601666668,33.6164
3577,gps,51.044651238,3.681917053,33.6164
3578,gps,51.044651238,3.681917053,33.6164
3579,gps,51.044651238,3.681917053,31.9837
3580,gps,51.04465050183333,3.6819171593333335,31.9837
3581,gps,51.04465050183333,3.6819171593333335,31.9837
3582,gps,51.04465050183333,3.6819171593333335,29.5812
3583,gps,51.04464976533333,3.6819172961666666,29.5812
3584,gps,51.04464976533333,3.6819172961666666,29.5812
3585,gps,51.04464976533333,3.6819172961666666,26.9907
3586,gps,51.0446491645,3.6819172651666667,26.9907
3587,gps,51.0446491645,3.6819172651666667,26.9907
3588,gps,51.0446491645,3.6819172651666667,25.8067
3589,gps,51.04464859116667,3.6819170323333332,25.8067
3590,gps,51.04464859116667,3.6819170323333332,25.8067
3591,gps,51.04464859116667,3.6819170323333332,24.6518
3592,gps,51.0446480445,3.6819169108333334,24.6518
3593,gps,51.0446480445,3.6819169108333334,24.6518
3594,gps,51.0446480445,3.6819169108333334,24.0648
3595,gps,51.044647579,3.6819167168333333,24.0648
3596,gps,51.044647579,3.6819167168333333,24.0648
3597,gps,51.044647579,3.6819167168333333,24.1027
3598,gps,51.04464708733333,3.6819164063333334,24.1027
3599,gps,51.04464708733333,3.6819164063333334,24.1027
3600,gps,51.04464708733333,3.6819164063333334,24.6586
3601,gps,51.04464626266667,3.681916117,24.6586
3602,gps,51.04464626266667,3.681916117,24.6586
3603,gps,51.04464626266667,3.681916117,25.8052
3604,gps,51.04464563683333,3.6819157065,25.8052
3605,gps,51.04464563683333,3.6819157065,25.8052
3606,gps,51.04464563683333,3.6819157065,26.2574
3607,gps,51.04464497516667,3.681915622,26.2574
3608,gps,51.04464497516667,3.681915622,26.2574
3609,gps,51.04464497516667,3.681915622,25.2704
3610,gps,51.04464441766667,3.6819155043333334,25.2704
3611,gps,51.04464441766667,3.6819155043333334,25.2704
3612,gps,51.04464441766667,3.6819155043333334,24.4289
3613,gps,51.044643914666665,3.6819153225,24.4289
3614,gps,51.044643914666665,3.6819153225,24.4289
3615,gps,51.044643914666665,3.6819153225,26.3387
3616,gps,51.0446434445,3.6819151238333334,26.3387
3617,gps,51.0446434445,3.6819151238333334,26.3387
3618,gps,51.0446434445,3.6819151238333334,28.1209
3619,gps,51.044642972333335,3.681915097666667,28.1209
3620,gps,51.044642972333335,3.681915097666667,28.1209
3621,gps,51.044642972333335,3.681915097666667,29.2278
3622,gps,51.0446425715,3.6819150918333334,29.2278
3623,gps,51.0446425715,3.6819150918333334,29.2278
3624,gps,51.0446425715,3.6819150918333334,30.018
3625,gps,51.044642231333334,3.6819149391666666,30.018
3626,gps,51.044642231333334,3.6819149391666666,30.018
3627,gps,51.044642231333334,3.6819149391666666,30.428
3628,gps,51.044641788166665,3.6819149721666666,30.428
3629,gps,51.044641788166665,3.6819149721666666,30.428
3630,gps,51.044641788166665,3.6819149721666666,30.5132
3631,gps,51.04464141533333,3.6819150935,30.5132
3632,gps,51.04464141533333,3.6819150935,30.5132
3633,gps,51.04464141533333,3.6819150935,30.454
3634,gps,51.0446411285,3.6819155401666666,30.454
3635,gps,51.0446411285,3.6819155401666666,30.454
3636,gps,51.0446411285,3.6819155401666666,29.3635
3637,gps,51.04464082616666,3.6819159691666665,29.3635
3638,gps,51.04464082616666,3.6819159691666665,29.3635
3639,gps,51.04464082616666,3.6819159691666665,28.8694
3640,gps,51.044640588,3.681916306833333,28.8694
3641,gps,51.044640588,3.681916306833333,28.8694
3642,gps,51.044640588,3.681916306833333,29.1715
3643,gps,51.04464044233333,3.6819165548333332,29.1715
3644,gps,51.04464044233333,3.6819165548333332,29.1715
3645,gps,51.04464044233333,3.6819165548333332,29.8752
3646,gps,51.044640275,3.6819168165,29.8752
3647,gps,51.044640275,3.6819168165,29.8752
3648,gps,51.044640275,3.6819168165,30.3255
3649,gps,51.044639892333336,3.681916876,30.3255
3650,gps,51.044639892333336,3.681916876,30.3255
3651,gps,51.044639892333336,3.681916876,31.1717
3652,gps,51.044639686,3.6819167485,31.1717
3653,gps,51.044639686,3.6819167485,31.1717
3654,gps,51.044639686,3.6819167485,31.9638
3655,gps,51.044639464333336,3.6819167438333333,31.9638
3656,gps,51.044639464333336,3.6819167438333333,31.9638
3657,gps,51.044639464333336,3.6819167438333333,32.2806
3658,gps,51.044639232,3.6819167965,32.2806
3659,gps,51.044639232,3.6819167965,32.2806
3660,gps,51.044639232,3.6819167965,32.2934
3661,gps,51.04463909016667,3.681916929333333,32.2934
3662,gps,51.04463909016667,3.681916929333333,32.2934
3663,gps,51.04463909016667,3.681916929333333,32.1917
3664,gps,51.044638965833336,3.6819171676666667,32.1917
3665,gps,51.044638965833336,3.6819171676666667,32.1917
3666,gps,51.044638965833336,3.6819171676666667,32.3363
3667,gps,51.0446389265,3.6819172846666666,32.3363
3668,gps,51.0446389265,3.6819172846666666,32.3363
3669,gps,51.0446389265,3.6819172846666666,33.3695
3670,gps,51.04463885533333,3.681917397,33.3695
3671,gps,51.04463885533333,3.681917397,33.3695
3672,gps,51.04463885533333,3.681917397,35.232
3673,gps,51.044638754,3.6819175821666668,35.232
3674,gps,51.044638754,3.6819175821666668,35.232
3675,gps,51.044638754,3.6819175821666668,36.5165
3676,gps,51.04463872216667,3.6819177156666667,36.5165
3677,gps,51.04463872216667,3.6819177156666667,36.5165
3678,gps,51.04463872216667,3.6819177156666667,37.7356
3679,gps,51.04463863983333,3.6819177338333335,37.7356
3680,gps,51.04463863983333,3.6819177338333335,37.7356
3681,gps,51.04463863983333,3.6819177338333335,39.3228
3682,gps,51.0446385335,3.681917717166667,39.3228
3683,gps,51.0446385335,3.681917717166667,39.3228
