timestamp_utc,elapsed_s,camera,label,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,distance_m,angle_deg
2026-04-03T14:51:15.646Z,19.737,pi:0,sports ball,0.4714,1578.75,430.29,1636.93,485.24,7.493,20.571
2026-04-03T14:51:15.700Z,19.791,pi:0,sports ball,0.4750,1578.79,429.93,1637.42,484.88,7.493,20.578
2026-04-03T14:51:15.775Z,19.866,pi:0,sports ball,0.5685,1578.31,429.93,1637.85,485.25,7.442,20.578
2026-04-03T14:51:15.834Z,19.925,pi:0,sports ball,0.5325,1577.86,429.93,1637.40,485.25,7.442,20.565
2026-04-03T14:51:15.907Z,19.998,pi:0,sports ball,0.5829,1577.95,429.96,1637.39,484.89,7.495,20.566
2026-04-03T14:51:15.980Z,20.071,pi:0,sports ball,0.4318,1578.28,430.00,1636.94,485.27,7.450,20.564
2026-04-03T14:51:16.040Z,20.131,pi:0,sports ball,0.4678,1578.37,430.47,1636.44,484.88,7.567,20.558
2026-04-03T14:51:16.108Z,20.199,pi:0,sports ball,0.5217,1578.79,429.89,1636.93,485.25,7.438,20.571
2026-04-03T14:51:16.182Z,20.273,pi:0,sports ball,0.4858,1578.32,430.76,1636.92,484.50,7.660,20.565
2026-04-03T14:51:16.234Z,20.325,pi:0,sports ball,0.4786,1578.75,430.39,1636.95,485.28,7.500,20.571
2026-04-03T14:51:16.311Z,20.402,pi:0,sports ball,0.5002,1578.37,429.92,1636.94,485.28,7.437,20.566
2026-04-03T14:51:16.376Z,20.467,pi:0,sports ball,0.4426,1578.28,430.43,1636.93,485.25,7.509,20.564
2026-04-03T14:51:16.433Z,20.524,pi:0,sports ball,0.4534,1578.75,429.74,1636.94,484.49,7.520,20.571
2026-04-03T14:51:16.499Z,20.590,pi:0,sports ball,0.5937,1577.89,430.43,1636.92,484.87,7.562,20.558
2026-04-03T14:51:16.578Z,20.669,pi:0,sports ball,0.4534,1578.78,430.24,1636.94,485.66,7.429,20.571
2026-04-03T14:51:16.633Z,20.724,pi:0,sports ball,0.4210,1578.37,430.43,1637.41,485.27,7.507,20.572
2026-04-03T14:51:16.700Z,20.791,pi:0,sports ball,0.4894,1577.92,429.93,1636.91,485.25,7.442,20.559
2026-04-03T14:51:16.778Z,20.869,pi:0,sports ball,0.4102,1578.31,430.16,1637.41,484.88,7.525,20.571
2026-04-03T14:51:16.835Z,20.926,pi:0,sports ball,0.4174,1578.30,430.00,1636.95,485.25,7.451,20.565
2026-04-03T14:51:16.900Z,20.991,pi:0,sports ball,0.4138,1578.80,429.96,1636.95,484.88,7.497,20.572
2026-04-03T14:51:16.974Z,21.065,pi:0,sports ball,0.5181,1578.34,430.35,1637.39,485.25,7.499,20.572
2026-04-03T14:51:17.034Z,21.125,pi:0,sports ball,0.6045,1578.34,430.16,1636.44,485.26,7.473,20.558
2026-04-03T14:51:17.103Z,21.194,pi:0,sports ball,0.3130,1578.20,430.33,1636.43,484.84,7.553,20.556
2026-04-03T14:51:17.178Z,21.269,pi:0,sports ball,0.2555,1578.14,429.63,1636.93,485.24,7.404,20.562
2026-04-03T14:51:17.248Z,21.338,pi:0,sports ball,0.4426,1578.12,430.52,1636.45,485.19,7.531,20.555
2026-04-03T14:51:17.322Z,21.413,pi:0,sports ball,0.4030,1578.13,430.47,1636.45,485.23,7.519,20.555
2026-04-03T14:51:17.367Z,21.458,pi:0,sports ball,0.3958,1578.17,429.71,1636.92,485.24,7.414,20.562
2026-04-03T14:51:17.441Z,21.532,pi:0,sports ball,0.3094,1578.23,431.47,1636.91,484.87,7.711,20.563
2026-04-03T14:51:17.509Z,21.600,pi:0,sports ball,0.3023,1577.81,434.90,1636.46,485.26,8.175,20.551
